@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Default {0.0, 1.0}
@attribute Income real
@attribute Expenses real
@attribute Balance real
@attribute TotalCredit real


@data
6,10,0.0,0.8093019842143678,0.10534960685151225,-2.078792674598667,0.9452968041787516
6,11,0.0,-0.7532119786090934,0.24523696861036282,-3.2813721882456335,0.985609102564184
6,12,0.0,0.3193098020931996,1.3362704301106674,-1.9859163041150398,1.0460503946132165
6,13,1.0,0.30936646498131054,2.359543585258147,0.14564533442123584,0.5164904082771546
6,14,0.0,-1.3672247221368585,1.194531942854358,-2.219532932692866,2.0691253803312835
6,15,1.0,-0.7107857218991456,0.1767813715945002,-2.1405217652397486,0.48942290784671005
6,16,1.0,0.004965906913953627,3.1354163723428226,0.05853248262474364,1.4143086232707773
6,17,1.0,1.102057931137879,2.4021370383165315,0.8064471127552517,1.0042395024566593
6,18,0.0,-2.616597475691107,1.9950585520164619,-2.3312118837387477,2.157448115801498
6,19,0.0,2.5792349115366386,1.7672187990114507,-2.7379497359102594,0.14157135097028625
6,20,1.0,0.5837393282802618,2.20913439655965,0.5597859459131861,1.618527150327515
6,21,1.0,-0.5602771084610875,2.3039063225444165,-0.42132726210093085,1.4123537189542912
6,22,0.0,0.5783741224974964,1.7441518593895478,-2.878820472635789,2.299304201680464
6,23,0.0,0.16576645757030084,0.7070549961076,-3.159035172057174,0.808725395675191
6,24,1.0,-0.24598895156939282,0.23012644764350143,0.26234465441924704,1.4248038943359138
6,25,1.0,1.065000968910276,1.0762988711203916,-1.7256283928102685,0.08443571583001426
6,26,0.0,-0.5011372348343961,0.9127579391774134,-5.721112808922632,2.6614218379507952
6,27,1.0,-0.8186284292670716,0.0874325636570567,-0.4518387826528215,2.0044477480758753
6,28,0.0,0.063939356788284,0.47121832443897305,-0.9272101015208549,2.7927627774599966
6,29,0.0,-0.549691034999584,0.4920982685152402,-1.584615169702558,1.538902614708715
6,30,1.0,0.09440699824061385,1.6823124705682548,0.7921033759657596,1.0502771921806073
6,31,0.0,0.3844974513876235,1.3993630295826032,-1.983058098880523,0.14270320122122263
6,32,0.0,-2.405312211301517,1.5912762801480551,-2.0383624661475013,0.8770789455759583
6,33,1.0,-1.1160942469954478,1.3133378472141266,-2.079235998385765,0.16220928910964322
6,34,1.0,-0.5613135085654831,1.7301612162498894,1.5083548915153442,0.07374427206663453
6,35,0.0,-0.3713999846545446,1.0268445181506096,-2.472392788377166,1.160034791496326
6,36,0.0,-0.4907559706444861,0.39059186597128215,-4.250302027748274,0.49920831885067274
6,37,1.0,1.1047031302334172,1.536855751264848,-0.046884155511883074,0.16128216548194999
6,38,1.0,0.5671914989591768,3.449623287027923,2.2004819118177816,0.05763045303368213
6,39,1.0,0.07427025669542392,3.777395482129054,1.9567052059919847,0.7145282077852939
6,40,0.0,-2.0426153572350345,2.521142776770425,-3.7777312247349566,2.095018436212826
6,41,0.0,2.6745913596791104,0.32236522775711585,-1.9672206669138215,0.52567371385981
6,42,0.0,-4.857853836986354,0.5498762989387282,-2.2736414130625056,1.6319967033741234
6,43,0.0,6.536850249097494,0.17859325200111983,-0.7173757665984464,0.7128876218031289
6,44,0.0,-8.418977608941528,0.5471075295350193,-1.1473181983567624,1.6970614565867739
6,45,0.0,8.49554711593105,0.24234467907093632,-1.5805274345588285,0.011833705708911901
6,46,0.0,-11.20988996556054,0.09257495399845865,-2.695313854068308,1.5369855378672372
6,47,1.0,-7.203414995376873,0.4168421509682251,-1.6844705656349597,0.21911774324435826
6,48,0.0,7.543557242034411,0.5762131253845512,-0.4854739135899546,1.1059383845989055
6,49,1.0,5.4438126061162535,1.2639578374273452,-1.4274800657498636,0.014039965937728022
7,0,1.0,-3.5848620302734107,8.423807970905418,-1.9535522546313953,6.502645232206282
7,1,1.0,-2.298606757449947,5.1326340406433335,-3.94446572478088,4.543369784351583
7,2,1.0,-0.6879294446963712,3.1254791785601617,-1.7266334275112887,4.499115204325596
7,3,1.0,-0.44521942660025027,2.57893307228958,-1.9317826116650145,2.1742301638926356
7,4,0.0,0.2030707918320913,1.6911732235778474,-0.761994129416024,2.3100588792874093
7,5,1.0,0.3355396078436433,0.5967479240512366,0.2528175419888797,1.0060281611283182
7,6,0.0,-0.6057648068664994,0.2773399851118695,-1.1756082536185284,1.4794412187999815
7,7,1.0,0.49070643734264685,0.799641113861998,1.1067848688568889,0.18427221668669858
7,8,0.0,-0.8753627941459403,1.9858493689356955,-2.2735770646149494,1.5753842579220905
7,9,1.0,-0.3584183158746913,0.9240488182656755,-4.60459074580016,0.5586947030596983
7,10,1.0,-0.5306899563435786,0.9843909201931543,1.4598733398085724,0.23470580705401495
7,11,0.0,0.6248808401706573,1.461432864945122,-0.7823324451960141,1.713139818983039
7,12,0.0,-1.637494333464518,1.177824187098788,0.019525525999733895,1.513434861093128
7,13,1.0,-1.211937914025763,2.2577581085104845,1.5445696563614169,1.1457732630120985
7,14,0.0,-0.20564800077527234,1.4031511678113886,-1.9071577802913446,0.8810525736806939
7,15,0.0,0.5348511192378809,0.33850141714801785,-2.6296452662185046,1.0321015489955734
7,16,0.0,-2.9456439469354554,1.097618150440697,-3.8757427607527704,2.1994721605041407
7,17,1.0,-2.6165012500811025,0.7662913911836318,-2.42265664622347,0.3027070776340668
7,18,0.0,2.663909858272614,0.7693676735777517,-2.0633570595392823,2.5121957098409404
7,19,1.0,0.4264454624522691,1.563023187449748,0.22213124724459504,1.901222399200961
7,20,1.0,-0.34295506468763515,1.644146670506172,0.7822953538756878,1.7355727440876922
7,21,0.0,-0.4471492811964628,2.974978542201877,-2.942365681073464,0.1977593732112518
7,22,1.0,-0.1228682941190203,1.1815120432054655,2.1490180575528184,0.7149907613040715
7,23,1.0,-0.45580300768615833,0.7407874961220189,-1.014835762808611,1.9690671800620039
7,24,1.0,0.8899164044490155,0.32117196502940437,-2.6359394499923883,0.10425279090290729
7,25,1.0,1.7650116225869685,0.5462861970484313,-2.640480305378861,1.4970120101776359
7,26,0.0,-2.1078639956382714,1.6659566310794123,-2.974769506672617,1.3568204095995469
7,27,0.0,2.4444314774888545,0.09508106586870735,-3.5497627575483093,0.9015254387224922
7,28,1.0,1.1080866741151298,1.2581555088039027,-2.554599557812362,0.4041187570279312
7,29,0.0,-2.845528016493084,0.6688261403359743,-3.551914727433215,1.1756860406548284
7,30,1.0,-1.8535063653305515,0.6479731943976093,0.2537077774617775,0.02143021119756222
7,31,1.0,-0.7110084890918429,3.5875014585988456,1.8800703255797837,0.08016893031418473
7,32,0.0,0.1355888191673953,1.7715120066996026,-0.7765478695542201,0.5950726774403005
7,33,0.0,0.047161776229993735,1.711516183125392,-1.1819120796884452,0.16726678946794082
7,34,0.0,-0.3255423603215395,1.1608529877801737,-1.1906404402855288,1.3541865080560833
7,35,1.0,0.3337850499367313,1.2960558479187707,-0.545370376510749,0.96230118601198
7,36,0.0,-0.8270098304525406,0.6650754940876069,-1.3600091564457844,0.6253379152929242
7,37,1.0,0.7463621997482821,1.2134279101073306,0.19653544643361948,1.4567741441743143
7,38,1.0,0.27174582118696883,2.7340744099007876,0.8214291873058354,1.4103190345494467
7,39,0.0,0.32664151049179924,1.7023981816823774,-2.971992678891477,1.9728460854352208
7,40,1.0,1.3994168180820146,1.645819182484947,-3.4785704116017278,0.9995354152106968
7,41,1.0,1.5711451416266713,1.7363688575063567,-1.4004471069445827,1.1195200310905886
7,42,0.0,-3.352980861648994,1.5541960565177408,0.8953308330524765,0.21717992886669807
7,43,1.0,-1.83389478806612,0.23133880397976947,-2.0352522577933976,2.004389262484313
7,44,1.0,-1.7138190888666267,0.34460922071623556,-0.5993254878283786,1.8658919276345343
7,45,0.0,2.668620651761703,0.8439632186060073,0.18460986498896936,2.2411889085253467
7,46,1.0,1.3797719688274956,0.2206811449169721,-0.7495137715554003,1.0996792259787205
7,47,0.0,0.1215002646023029,1.0897782334376012,-1.3240213695232883,0.8820937976613223
7,48,0.0,0.027465416248842578,0.4499718851767579,0.7535574501268714,0.9771922563108687
7,49,1.0,-1.5347503653402004,1.6399769698109428,0.13123497575254212,1.8278389445788914
8,0,0.0,3.568199125755817,3.508786072710228,1.9962155724021033,2.635004915093782
8,1,1.0,2.5500286304912607,2.1488077400296257,0.28131233255927196,3.4106716925041796
8,2,1.0,2.236996007726551,3.6055675246172285,0.5705905083117159,2.525291815841292
8,3,0.0,-2.46286048579019,2.6365927310822084,-3.53150092878804,3.386070255568208
8,4,1.0,-0.8941462429759537,1.9643477778510863,-4.628624808657947,1.7403846435044024
8,5,0.0,0.5947952358856833,0.7293074673220613,-1.6644092134068038,2.703394424517326
8,6,1.0,0.4012581955986034,1.9948508771206233,-1.4531414752365726,1.3508155876764159
8,7,0.0,-2.2273021952705276,2.5380173761531046,-5.167302076874467,3.467583913951323
8,8,1.0,-0.4009817804222334,0.780350595834578,-1.2633788655194071,1.4374726153353097
8,9,0.0,0.7824707810925866,0.45212420602847336,-1.7448967577158725,2.4802843997788897
8,10,1.0,1.6522920311363944,1.1389853618108743,-0.5263646330077695,0.3627392778372801
8,11,1.0,1.3518422260420409,0.669436745773514,-1.4413858781385376,0.580870571174445
8,12,0.0,-1.4306486518168067,1.676155649946238,-1.660819644638321,0.31588858569272
8,13,0.0,-0.30330639251701386,0.2520679385837796,-2.3625015197349106,1.53060833301471
8,14,1.0,-0.08401895541750037,0.9192891555126927,-0.6829794061597516,0.17227961246777201
8,15,1.0,1.7314384630569584,1.1565630358277255,-0.14199154819487195,1.2789649584629434
8,16,0.0,-3.0419063611966015,0.15106070687837747,-2.149164454918722,0.16683857914795408
8,17,1.0,-2.9731272814370886,0.677263667700502,-0.9462961675540774,1.480334294943416
8,18,1.0,-2.0374179152032745,1.4336814320725928,-0.9979777666144626,1.0260259164246919
8,19,0.0,2.9892853810199256,0.6104798910051956,-2.1046811969524737,2.0224403839089926
8,20,0.0,-4.897788607147376,0.25930142905335396,-1.7875399656177446,0.8991279503804852
8,21,1.0,-2.1197885895124777,1.4856036330374247,1.2597284658147183,1.0167473481649474
8,22,0.0,2.6978151921934144,0.6297824176682313,-1.904243939419348,1.1055703007456783
8,23,0.0,-4.0930312244002405,0.03347597331979979,-3.236779547968286,1.2491134934726182
8,24,0.0,5.340831756916229,0.7058892262954495,-1.240475321342124,0.12514742734473855
8,25,1.0,4.412689763325349,0.34213597661199446,-1.9231301100074445,1.639951556267002
8,26,0.0,-6.350717410144126,0.5585982909758411,-1.8096624155797465,0.5067882599488887
8,27,0.0,6.530255310339639,1.0332493936073956,-0.9939969188343619,0.48997473890549775
8,28,0.0,-7.456952157238551,0.8043896798350131,-2.1230767089214386,0.21805964489532936
8,29,1.0,-3.7799281465249006,0.0213996002623231,0.4545490244736563,0.9748342326305541
8,30,0.0,2.478052504392771,0.24071626459347328,-1.5350378556488549,0.44287249518835536
8,31,0.0,-3.7890727238315733,1.0749624029451286,-3.8036342817576374,1.713661446809875
8,32,1.0,-1.1601084858059019,0.11402699893346178,-0.7602712560982764,0.3836123933763197
8,33,1.0,-0.40581464558861285,1.332227773013828,0.09842147864653768,1.2886457677027936
8,34,0.0,0.3410160855527252,0.6010957061759332,-0.941726667810324,1.5472088839630997
8,35,1.0,1.540411121544194,0.6152019105011539,-1.1593040211752808,2.5893142724260363
8,36,0.0,-2.1984818372613697,0.628225794992331,-2.079863061721204,1.4695650224405261
8,37,1.0,-1.6218949740527209,1.2235788863279382,-0.3193468993620906,3.067310879955314
8,38,0.0,1.1218560118308571,0.30295000622855206,-2.337445799174324,0.9276769806038521
8,39,0.0,-1.2561949312030198,0.11918533277270837,-2.3024991310089713,1.511993004148922
8,40,1.0,-1.5097912854045967,0.4912353358454943,-0.23463910547990796,0.6840436809525495
8,41,1.0,0.07508974932942836,0.7289077062553833,1.564487614105977,0.46522449853323455
8,42,0.0,-0.5568233560262845,1.4364720615835043,1.347803022252346,0.356062884860092
8,43,0.0,0.3903686063448367,0.13526314759328428,-2.4839395106349684,0.6283149391978833
8,44,1.0,0.5054195025667657,1.172623274675001,-0.41910258220870533,0.4542008522149651
8,45,1.0,0.5621710942322097,2.259946079440999,1.1446199418866077,0.12306640551630627
8,46,1.0,0.06728375273398918,2.618700144175388,-0.3602644776584316,1.3978873834180978
8,47,0.0,0.018676619643921644,1.7047819525187893,-4.636330129324474,1.0878383805878171
8,48,1.0,-1.098556488829346,0.6421913880211628,-1.3728406090341412,0.25498189595573617
8,49,0.0,-0.3503599939107831,2.1508145067796147,-1.2644119603394532,1.3525636546541357
9,0,0.0,4.3625029393259585,1.4314851068409893,-0.17812378249583016,2.107505517764623
9,1,0.0,-5.699995143008616,1.743381955328978,-2.5235136395698676,3.0453542343457114
9,2,1.0,-3.954148481430677,1.9955573774988897,-1.211563605205975,2.446295032234795
9,3,0.0,3.6355224780632995,2.3583546407044604,-1.2134476081570098,3.6390660608838417
9,4,0.0,-5.147717880284418,1.3706896914351276,-3.9570907798512343,0.3072181188104818
9,5,0.0,4.625071521943758,0.7123660963417304,-3.3858589070637044,2.3872171926703962
9,6,0.0,-6.200232714510992,0.6888893726108894,-3.3583431674843096,0.10504389080444332
9,7,1.0,-2.9304837712378013,0.5355282694876482,0.24109269209348105,0.05335102397407265
9,8,1.0,-0.674466292180167,1.3610307741247603,-2.0573033388707667,1.2485502168250815
9,9,1.0,-0.2376763946173546,0.617476312385294,-0.7705765182543973,0.3164567028417221
9,10,0.0,-2.3119642258136284,0.5209138786778829,-2.3803954548844644,1.0669153018392532
9,11,0.0,1.169784045555366,0.2963053214985196,-3.5672115772762614,0.9035677572256151
9,12,1.0,1.7578077007905342,1.7279965833987827,1.0478666207075111,0.6592226697663448
9,13,1.0,0.6618414558491879,1.234458135745279,0.827288322865916,1.333501196673251
9,14,0.0,-0.9379252540294577,0.19534728332174056,0.663935836842857,0.9886485825342337
9,15,1.0,0.48774452033214954,1.886436679749711,0.8304378898694013,1.5775761562968367
9,16,1.0,-1.368806278974831,2.140481396835102,0.9889986775681556,1.4876852601383224
9,17,0.0,0.4840078846861429,2.1787140135162817,-2.209897046437129,2.593158134017157
9,18,1.0,0.9114249349177579,1.7151885975556371,-0.8682860853309516,0.6897042616568515
9,19,0.0,-1.926667689831929,2.3855859376695365,-1.2705357731222322,0.8275619984084163
9,20,0.0,2.078919973237838,1.7899524957638628,-2.302235392783768,1.367736397764046
9,21,0.0,-3.272042560886485,1.6718153640706404,-3.0355818657708973,1.0799706739260297
9,22,0.0,1.5130695189017385,1.8826382738139813,-3.8679078312605584,2.9311836114762593
9,23,0.0,-1.3629417833644366,0.6930835275301913,-3.073726661848468,1.0717818726548647
9,24,0.0,2.403193309747344,1.227829153061371,-4.258056528116712,2.1588276133824857
9,25,0.0,-4.603819277713001,0.4827497334856663,-4.001936436317318,0.16623307553507238
9,26,0.0,3.8844351768080374,0.5717489731250789,-4.08349713671238,1.6372622125728333
9,27,1.0,2.2704324358145107,1.406785231005473,0.9221297906839785,2.058637783971899
9,28,0.0,-4.547960895503545,0.6145988540199476,-2.6983794894174205,3.1233540022659203
9,29,1.0,-2.5434429293274508,1.0347939938751052,0.7626251670959551,2.6462130698171644
9,30,1.0,-0.6812401059471277,1.0409987816768844,-0.43953879465945356,3.965946093300423
9,31,1.0,-0.3005336201061307,1.6858825053832407,0.885860641545478,3.8040834361313656
9,32,0.0,-0.9219639637649084,0.04397837179099784,-1.1817524152306933,4.8217938978180594
9,33,0.0,-2.326869274127159,0.7182735872698073,-2.542907038170274,2.5602475128857547
9,34,1.0,-0.8309622279971994,2.121741510285227,1.2074202300124717,1.8889667170128797
9,35,1.0,-0.3347332748278061,2.742283229822974,-0.7217594768876086,0.3220023093168625
9,36,1.0,-0.47546385050526707,1.2367562725163175,-0.7463543843748461,1.3250529139612204
9,37,0.0,-0.7013208391973351,0.8110410822388658,-2.6602055835447405,0.11897638867136362
9,38,1.0,-0.4830219920899228,0.07855038672642334,0.3132094291285884,0.7782101258268052
9,39,0.0,-0.7072775251231078,0.5516561592257434,-1.2855346439273245,0.8430232700656448
9,40,1.0,-0.9070045691874571,0.08263417390460792,-4.2012234628201535,1.3676004522767882
9,41,1.0,-0.25012819055045854,0.6722918695884454,-0.9243122520372877,0.03698032475152105
9,42,1.0,0.19142021394927397,2.015983609671583,1.5432979275296026,0.3877930047320449
9,43,0.0,-1.4497881461307118,2.279539759572356,-2.823038369934675,0.6005303656124814
9,44,0.0,1.171918172639649,1.636510919547308,-0.5427869704110202,0.05773732728268932
9,45,1.0,0.1744942780034071,1.8194587769380157,-0.7622090357164821,0.8222935060271502
9,46,0.0,-1.1120279890513123,0.34253332672765024,-2.9663115177982617,0.5156215810740894
9,47,1.0,0.7057784441482953,0.8382017221688534,-1.4347435056336628,1.7931713892827459
9,48,0.0,-1.854271230832373,0.18142137431407673,-1.3915096656355377,0.6931032404529105
9,49,1.0,-0.302553751670225,0.1396033800905554,-1.1541017326434648,1.4409966552043663
0,0,0.0,4.063854741277508,0.9945172262398214,1.832194447218205,1.0777590458126896
0,1,1.0,2.2968801614523056,2.1991382324043776,-0.5708485139977678,1.4583146754441418
0,2,0.0,-4.684621910674521,1.782123861287199,-1.489010890677303,0.2582349723428607
0,3,1.0,-3.616873035110054,1.2048314050387967,-0.9239912420947616,1.6307870901081731
0,4,1.0,-0.7888186349841473,1.2338739065341724,1.5480056673426374,1.2154062911701569
0,5,1.0,0.978160471405347,1.3306238852921615,2.871361001110834,1.5615394698106582
0,6,1.0,0.7477753464910837,2.4296051877203695,2.2780269416682284,0.956195768298562
0,7,0.0,-1.503565494662592,1.0959582454234114,-1.1830068170333488,2.471264928383616
0,8,0.0,1.5631418942717425,1.7417145292846659,1.548202091803709,2.4059545109793454
0,9,1.0,0.8912405905913602,3.3054810085648163,0.7591051818945682,2.6293653201935574
0,10,0.0,-0.7004917722279492,2.917401026573514,-3.541412143051044,0.6455740052045151
0,11,0.0,-1.5253145634881062,2.7921247949595838,-0.06554273016583856,1.1756685970848366
0,12,0.0,-0.07494454813658691,0.8345794312380888,-1.7771783810693187,0.044062637797947446
0,13,1.0,-0.6510144609028091,0.04163917805354697,-0.2502547356835325,1.1701461118085223
0,14,0.0,-1.113961018403653,0.03712769718546713,-1.5246540285559753,0.5583659035038886
0,15,1.0,-1.0177767211121704,0.27950999115415354,0.42337743441933395,0.6900693120884244
0,16,0.0,0.34560843413613235,0.3664558121084886,-0.04700439794065958,1.8064170376635456
0,17,0.0,-1.4762206363069577,0.5692932209115591,-1.158485522765367,1.1082141324360393
0,18,1.0,-0.49468425026403817,2.6829026935943605,1.3266645927933072,1.074117403146681
0,19,0.0,-0.04705334043941565,3.0220949218481676,-2.3335561691815645,0.031134368374673593
0,20,0.0,0.32684728113342487,1.3935989293574738,-0.04007561251406666,0.9381215899602294
0,21,1.0,0.9725809100047204,0.7481891528771727,-0.7410205240119794,0.1593684531702611
0,22,0.0,-2.717576117574408,0.2361367123473812,-1.7037779387939334,1.2449805519627708
0,23,0.0,4.383937183586949,0.3792027315543679,-3.61471597130789,0.9544347572610825
0,24,0.0,-7.127689107528794,1.3834010794763028,-0.46520903536561553,0.30264300360996954
